TIME, RX_LEVEL, SNR, MODULATION
07:30:52,-63.00,34.70,64QAM 2/3
07:30:54,-63.00,34.70,64QAM 2/3
07:30:56,-63.00,34.70,64QAM 2/3
07:30:58,-63.00,34.70,64QAM 2/3
07:31:00,-63.00,34.70,64QAM 2/3
07:31:02,-63.00,34.70,64QAM 2/3
07:31:04,-63.00,34.70,64QAM 2/3
07:31:06,-63.00,34.70,64QAM 2/3
07:31:08,-63.00,34.70,64QAM 2/3
07:31:10,-63.00,34.70,64QAM 2/3
07:31:12,-63.00,34.70,64QAM 2/3
07:31:14,-63.00,34.70,64QAM 2/3
07:31:16,-63.00,34.70,64QAM 2/3
07:31:18,-63.00,34.70,64QAM 2/3
07:31:20,-63.00,34.70,64QAM 2/3
07:31:22,-63.00,34.70,64QAM 2/3
07:31:24,-63.00,34.70,64QAM 2/3
07:31:26,-63.00,34.70,64QAM 2/3
07:31:28,-63.00,34.70,64QAM 2/3
07:31:30,-63.00,34.70,64QAM 2/3
07:31:32,-63.00,34.70,64QAM 2/3
07:31:34,-63.00,34.70,64QAM 2/3
07:31:36,-63.00,34.70,64QAM 2/3
07:31:38,-63.00,34.70,64QAM 2/3
07:31:40,-63.00,34.70,64QAM 2/3
07:31:42,-63.00,34.70,64QAM 2/3
07:31:44,-63.00,34.70,64QAM 2/3
07:31:46,-63.00,34.70,64QAM 2/3
07:31:48,-63.00,34.70,64QAM 2/3
07:31:50,-63.00,34.70,64QAM 2/3
07:31:52,-63.00,34.70,64QAM 2/3
07:31:54,-63.00,34.70,64QAM 2/3
07:31:56,-63.00,34.70,64QAM 2/3
07:31:58,-63.00,34.70,64QAM 2/3
07:32:00,-63.00,34.70,64QAM 2/3
07:32:02,-63.00,34.70,64QAM 2/3
07:32:04,-63.00,34.70,64QAM 2/3
07:32:06,-63.00,34.70,64QAM 2/3
07:32:08,-63.00,34.70,64QAM 2/3
07:32:10,-63.00,34.70,64QAM 2/3
07:32:12,-63.00,34.70,64QAM 2/3
07:32:14,-63.00,34.70,64QAM 2/3
07:32:16,-63.00,34.70,64QAM 2/3
07:32:18,-63.00,34.70,64QAM 2/3
07:32:20,-63.00,34.70,64QAM 2/3
07:32:22,-63.00,34.70,64QAM 2/3
07:32:24,-63.00,34.70,64QAM 2/3
07:32:26,-63.00,34.70,64QAM 2/3
07:32:28,-63.00,34.70,64QAM 2/3
07:32:31,-63.00,34.70,64QAM 2/3
07:32:33,-63.00,34.70,64QAM 2/3
07:32:35,-63.00,34.70,64QAM 2/3
07:32:37,-63.00,34.70,64QAM 2/3
07:32:39,-63.00,34.70,64QAM 2/3
07:32:41,-63.00,34.70,64QAM 2/3
07:32:43,-63.00,34.70,64QAM 2/3
07:32:45,-63.00,34.70,64QAM 2/3
07:32:47,-63.00,34.70,64QAM 2/3
07:32:49,-63.00,34.70,64QAM 2/3
07:32:51,-63.00,34.70,64QAM 2/3
07:32:53,-63.00,34.70,64QAM 2/3
07:32:55,-63.00,34.70,64QAM 2/3
07:32:57,-63.00,34.70,64QAM 2/3
07:32:59,-63.00,34.70,64QAM 2/3
07:33:01,-63.00,34.70,64QAM 2/3
07:33:03,-63.00,34.70,64QAM 2/3
07:33:05,-63.00,34.70,64QAM 2/3
07:33:07,-63.00,34.70,64QAM 2/3
07:33:09,-63.00,34.70,64QAM 2/3
07:33:11,-63.00,34.70,64QAM 2/3
07:33:13,-63.00,34.70,64QAM 2/3
07:33:15,-63.00,34.70,64QAM 2/3
07:33:17,-63.00,34.70,64QAM 2/3
07:33:19,-63.00,34.70,64QAM 2/3
07:33:21,-63.00,34.70,64QAM 2/3
07:33:23,-63.00,34.70,64QAM 2/3
07:33:25,-63.00,34.70,64QAM 2/3
07:33:27,-63.00,34.70,64QAM 2/3
07:33:29,-63.00,34.70,64QAM 2/3
07:33:31,-63.00,34.70,64QAM 2/3
07:33:33,-63.00,34.70,64QAM 2/3
07:33:35,-63.00,34.70,64QAM 2/3
07:33:37,-63.00,34.70,64QAM 2/3
07:33:39,-63.00,34.70,64QAM 2/3
07:33:41,-63.00,34.70,64QAM 2/3
07:33:43,-63.00,34.70,64QAM 2/3
07:33:45,-63.00,34.70,64QAM 2/3
07:33:47,-63.00,34.70,64QAM 2/3
07:33:49,-63.00,34.70,64QAM 2/3
07:33:51,-63.00,34.70,64QAM 2/3
07:33:53,-63.00,34.70,64QAM 2/3
07:33:55,-63.00,34.70,64QAM 2/3
07:33:57,-63.00,34.70,64QAM 2/3
07:33:59,-63.00,34.70,64QAM 2/3
07:34:01,-63.00,34.70,64QAM 2/3
07:34:03,-63.00,34.70,64QAM 2/3
07:34:05,-63.00,34.70,64QAM 2/3
07:34:07,-63.00,34.70,64QAM 2/3
07:34:09,-63.00,34.70,64QAM 2/3
07:34:11,-63.00,34.70,64QAM 2/3
07:34:13,-63.00,34.70,64QAM 2/3
07:34:15,-63.00,34.70,64QAM 2/3
07:34:17,-63.00,34.70,64QAM 2/3
07:34:19,-63.00,34.70,64QAM 2/3
07:34:21,-63.00,34.70,64QAM 2/3
07:34:23,-63.00,34.70,64QAM 2/3
07:34:25,-63.00,34.70,64QAM 2/3
07:34:27,-63.00,34.70,64QAM 2/3
07:34:29,-63.00,34.70,64QAM 2/3
07:34:31,-63.00,34.70,64QAM 2/3
07:34:33,-63.00,34.70,64QAM 2/3
07:34:35,-63.00,34.70,64QAM 2/3
07:34:37,-63.00,34.70,64QAM 2/3
07:34:39,-63.00,34.70,64QAM 2/3
07:34:41,-63.00,34.70,64QAM 2/3
07:34:43,-63.00,34.70,64QAM 2/3
07:34:45,-63.00,34.70,64QAM 2/3
07:34:47,-63.00,34.70,64QAM 2/3
07:34:49,-63.00,34.70,64QAM 2/3
07:34:51,-63.00,34.70,64QAM 2/3
07:34:53,-63.00,34.70,64QAM 2/3
07:34:55,-63.00,34.70,64QAM 2/3
07:34:57,-63.00,34.70,64QAM 2/3
07:34:59,-63.00,34.70,64QAM 2/3
07:35:01,-63.00,34.70,64QAM 2/3
07:35:03,-63.00,34.70,64QAM 2/3
07:35:05,-63.00,34.70,64QAM 2/3
07:35:08,-63.00,34.70,64QAM 2/3
07:35:10,-63.00,34.70,64QAM 2/3
07:35:12,-63.00,34.70,64QAM 2/3
07:35:14,-63.00,34.70,64QAM 2/3
07:35:16,-63.00,34.70,64QAM 2/3
07:35:18,-63.00,34.70,64QAM 2/3
07:35:20,-63.00,34.70,64QAM 2/3
07:35:22,-63.00,34.70,64QAM 2/3
07:35:24,-63.00,34.70,64QAM 2/3
07:35:26,-63.00,34.70,64QAM 2/3
07:35:28,-63.00,34.70,64QAM 2/3
07:35:30,-63.00,34.70,64QAM 2/3
07:35:32,-63.00,34.70,64QAM 2/3
07:35:34,-63.00,34.70,64QAM 2/3
07:35:36,-63.00,34.70,64QAM 2/3
07:35:38,-63.00,34.70,64QAM 2/3
07:35:40,-63.00,34.70,64QAM 2/3
07:35:42,-63.00,34.70,64QAM 2/3
07:35:44,-63.00,34.70,64QAM 2/3
07:35:46,-63.00,34.70,64QAM 2/3
07:35:48,-63.00,34.70,64QAM 2/3
07:35:50,-63.00,34.70,64QAM 2/3
07:35:52,-63.00,34.70,64QAM 2/3
07:35:54,-63.00,34.70,64QAM 2/3
07:35:56,-63.00,34.70,64QAM 2/3
07:35:58,-63.00,34.70,64QAM 2/3
07:36:00,-63.00,34.70,64QAM 2/3
07:36:02,-63.00,34.70,64QAM 2/3
07:36:04,-63.00,34.70,64QAM 2/3
07:36:06,-63.00,34.70,64QAM 2/3
07:36:08,-63.00,34.70,64QAM 2/3
07:36:10,-63.00,34.70,64QAM 2/3
07:36:12,-63.00,34.70,64QAM 2/3
07:36:14,-63.00,34.70,64QAM 2/3
07:36:16,-63.00,34.70,64QAM 2/3
07:36:18,-63.00,34.70,64QAM 2/3
07:36:20,-63.00,34.70,64QAM 2/3
07:36:22,-63.00,34.70,64QAM 2/3
07:36:24,-63.00,34.70,64QAM 2/3
07:36:26,-63.00,34.70,64QAM 2/3
07:36:28,-63.00,34.70,64QAM 2/3
07:36:30,-63.00,34.70,64QAM 2/3
07:36:32,-63.00,34.70,64QAM 2/3
07:36:34,-63.00,34.70,64QAM 2/3
07:36:36,-63.00,34.70,64QAM 2/3
07:36:38,-63.00,34.70,64QAM 2/3
07:36:40,-63.00,34.70,64QAM 2/3
07:36:42,-63.00,34.70,64QAM 2/3
07:36:44,-63.00,34.70,64QAM 2/3
07:36:46,-63.00,34.70,64QAM 2/3
07:36:48,-63.00,34.70,64QAM 2/3
07:36:50,-63.00,34.70,64QAM 2/3
07:36:52,-63.00,34.70,64QAM 2/3
07:36:54,-63.00,34.70,64QAM 2/3
07:36:56,-63.00,34.70,64QAM 2/3
07:36:58,-63.00,34.70,64QAM 2/3
07:37:00,-63.00,34.70,64QAM 2/3
07:37:02,-63.00,34.70,64QAM 2/3
07:37:04,-63.00,34.70,64QAM 2/3
07:37:06,-63.00,34.70,64QAM 2/3
07:37:08,-63.00,34.70,64QAM 2/3
07:37:10,-63.00,34.70,64QAM 2/3
07:37:12,-63.00,34.70,64QAM 2/3
07:37:14,-63.00,34.70,64QAM 2/3
07:37:16,-63.00,34.70,64QAM 2/3
07:37:18,-63.00,34.70,64QAM 2/3
07:37:20,-63.00,34.70,64QAM 2/3
07:37:22,-63.00,34.70,64QAM 2/3
07:37:24,-63.00,34.70,64QAM 2/3
07:37:26,-63.00,34.70,64QAM 2/3
07:37:28,-63.00,34.70,64QAM 2/3
07:37:30,-63.00,34.70,64QAM 2/3
07:37:32,-63.00,34.70,64QAM 2/3
07:37:34,-63.00,34.70,64QAM 2/3
07:37:36,-63.00,34.70,64QAM 2/3
07:37:38,-63.00,34.70,64QAM 2/3
07:37:40,-63.00,34.70,64QAM 2/3
07:37:42,-63.00,34.70,64QAM 2/3
07:37:44,-63.00,34.70,64QAM 2/3
07:37:46,-63.00,34.70,64QAM 2/3
07:37:48,-63.00,34.70,64QAM 2/3
07:37:50,-63.00,34.70,64QAM 2/3
07:37:52,-63.00,34.70,64QAM 2/3
07:37:55,-63.00,34.70,64QAM 2/3
07:37:57,-63.00,34.70,64QAM 2/3
07:37:59,-63.00,34.70,64QAM 2/3
07:38:01,-63.00,34.70,64QAM 2/3
07:38:03,-63.00,34.70,64QAM 2/3
07:38:05,-63.00,34.70,64QAM 2/3
07:38:07,-63.00,34.70,64QAM 2/3
07:38:09,-63.00,34.70,64QAM 2/3
07:38:11,-63.00,34.70,64QAM 2/3
07:38:13,-63.00,34.70,64QAM 2/3
07:38:15,-63.00,34.70,64QAM 2/3
07:38:17,-63.00,34.70,64QAM 2/3
07:38:19,-63.00,34.70,64QAM 2/3
07:38:21,-63.00,34.70,64QAM 2/3
07:38:23,-63.00,34.70,64QAM 2/3
07:38:25,-63.00,34.70,64QAM 2/3
07:38:27,-63.00,34.70,64QAM 2/3
07:38:29,-63.00,34.70,64QAM 2/3
07:38:31,-63.00,34.70,64QAM 2/3
07:38:33,-63.00,34.70,64QAM 2/3
07:38:35,-63.00,34.70,64QAM 2/3
07:38:37,-63.00,34.70,64QAM 2/3
07:38:39,-63.00,34.70,64QAM 2/3
07:38:41,-63.00,34.70,64QAM 2/3
07:38:43,-63.00,34.70,64QAM 2/3
07:38:45,-63.00,34.70,64QAM 2/3
07:38:47,-63.00,34.70,64QAM 2/3
07:38:49,-63.00,34.70,64QAM 2/3
07:38:51,-63.00,34.70,64QAM 2/3
07:38:53,-63.00,34.70,64QAM 2/3
07:38:55,-63.00,34.70,64QAM 2/3
07:38:57,-63.00,34.70,64QAM 2/3
07:38:59,-63.00,34.70,64QAM 2/3
07:39:01,-63.00,34.70,64QAM 2/3
07:39:03,-63.00,34.70,64QAM 2/3
07:39:05,-63.00,34.70,64QAM 2/3
07:39:07,-63.00,34.70,64QAM 2/3
07:39:09,-63.00,34.70,64QAM 2/3
07:39:11,-63.00,34.70,64QAM 2/3
07:39:13,-63.00,34.70,64QAM 2/3
07:39:15,-63.00,34.70,64QAM 2/3
07:39:17,-63.00,34.70,64QAM 2/3
07:39:19,-63.00,34.70,64QAM 2/3
07:39:21,-63.00,34.70,64QAM 2/3
07:39:23,-63.00,34.70,64QAM 2/3
07:39:25,-63.00,34.70,64QAM 2/3
07:39:27,-63.00,34.70,64QAM 2/3
07:39:29,-63.00,34.70,64QAM 2/3
07:39:31,-63.00,34.70,64QAM 2/3
07:39:33,-63.00,34.70,64QAM 2/3
07:39:35,-63.00,34.70,64QAM 2/3
07:39:37,-63.00,34.70,64QAM 2/3
07:39:39,-63.00,34.70,64QAM 2/3
07:39:41,-63.00,34.70,64QAM 2/3
07:39:43,-63.00,34.70,64QAM 2/3
07:39:45,-63.00,34.70,64QAM 2/3
07:39:47,-63.00,34.70,64QAM 2/3
07:39:49,-63.00,34.70,64QAM 2/3
07:39:51,-63.00,34.70,64QAM 2/3
07:39:53,-63.00,34.70,64QAM 2/3
07:39:55,-63.00,34.70,64QAM 2/3
07:39:57,-63.00,34.70,64QAM 2/3
07:39:59,-63.00,34.70,64QAM 2/3
07:40:01,-63.00,34.70,64QAM 2/3
07:40:03,-63.00,34.70,64QAM 2/3
07:40:05,-63.00,34.70,64QAM 2/3
07:40:07,-63.00,34.70,64QAM 2/3
07:40:09,-63.00,34.70,64QAM 2/3
07:40:11,-63.00,34.70,64QAM 2/3
07:40:13,-63.00,34.70,64QAM 2/3
07:40:15,-63.00,34.70,64QAM 2/3
07:40:17,-63.00,34.70,64QAM 2/3
07:40:19,-63.00,34.70,64QAM 2/3
07:40:21,-63.00,34.70,64QAM 2/3
07:40:23,-63.00,34.70,64QAM 2/3
07:40:25,-63.00,34.70,64QAM 2/3
07:40:27,-63.00,34.70,64QAM 2/3
07:40:29,-63.00,34.70,64QAM 2/3
07:40:31,-63.00,34.70,64QAM 2/3
07:40:33,-63.00,34.70,64QAM 2/3
07:40:35,-63.00,34.70,64QAM 2/3
07:40:37,-63.00,34.70,64QAM 2/3
07:40:39,-63.00,34.70,64QAM 2/3
07:40:41,-63.00,34.70,64QAM 2/3
07:40:43,-63.00,34.70,64QAM 2/3
07:40:45,-63.00,34.70,64QAM 2/3
07:40:47,-63.00,34.70,64QAM 2/3
07:40:49,-63.00,34.70,64QAM 2/3
07:40:51,-63.00,34.70,64QAM 2/3
07:40:53,-63.00,34.70,64QAM 2/3
07:40:56,-63.00,34.70,64QAM 2/3
07:40:58,-63.00,34.70,64QAM 2/3
07:41:00,-63.00,34.70,64QAM 2/3
07:41:02,-63.00,34.70,64QAM 2/3
07:41:04,-63.00,34.70,64QAM 2/3
07:41:06,-63.00,34.70,64QAM 2/3
07:41:08,-63.00,34.70,64QAM 2/3
07:41:10,-63.00,34.70,64QAM 2/3
07:41:12,-63.00,34.70,64QAM 2/3
07:41:14,-63.00,34.70,64QAM 2/3
07:41:16,-63.00,34.70,64QAM 2/3
07:41:18,-63.00,34.70,64QAM 2/3
07:41:20,-63.00,34.70,64QAM 2/3
07:41:22,-63.00,34.70,64QAM 2/3
07:41:24,-63.00,34.70,64QAM 2/3
07:41:26,-63.00,34.70,64QAM 2/3
07:41:28,-63.00,34.70,64QAM 2/3
07:41:30,-63.00,34.70,64QAM 2/3
07:41:32,-63.00,34.70,64QAM 2/3
07:41:34,-63.00,34.70,64QAM 2/3
07:41:36,-63.00,34.70,64QAM 2/3
07:41:38,-63.00,34.70,64QAM 2/3
07:41:40,-63.00,34.70,64QAM 2/3
07:41:42,-63.00,34.70,64QAM 2/3
07:41:44,-63.00,34.70,64QAM 2/3
07:41:46,-63.00,34.70,64QAM 2/3
07:41:48,-63.00,34.70,64QAM 2/3
07:41:50,-63.00,34.70,64QAM 2/3
07:41:52,-63.00,34.70,64QAM 2/3
07:41:54,-63.00,34.70,64QAM 2/3
07:41:56,-63.00,34.70,64QAM 2/3
07:41:58,-63.00,34.70,64QAM 2/3
07:42:00,-63.00,34.70,64QAM 2/3
07:42:02,-63.00,34.70,64QAM 2/3
07:42:04,-63.00,34.70,64QAM 2/3
07:42:06,-63.00,34.70,64QAM 2/3
07:42:08,-63.00,34.70,64QAM 2/3
07:42:10,-63.00,34.70,64QAM 2/3
07:42:12,-63.00,34.70,64QAM 2/3
07:42:14,-63.00,34.70,64QAM 2/3
07:42:16,-63.00,34.70,64QAM 2/3
07:42:18,-63.00,34.70,64QAM 2/3
07:42:20,-63.00,34.70,64QAM 2/3
07:42:22,-63.00,34.70,64QAM 2/3
07:42:24,-63.00,34.70,64QAM 2/3
07:42:26,-63.00,34.70,64QAM 2/3
07:42:28,-63.00,34.70,64QAM 2/3
07:42:30,-63.00,34.70,64QAM 2/3
07:42:32,-63.00,34.70,64QAM 2/3
07:42:34,-63.00,34.70,64QAM 2/3
07:42:36,-63.00,34.70,64QAM 2/3
07:42:38,-63.00,34.70,64QAM 2/3
07:42:40,-63.00,34.70,64QAM 2/3
07:42:42,-63.00,34.70,64QAM 2/3
07:42:44,-63.00,34.70,64QAM 2/3
07:42:46,-63.00,34.70,64QAM 2/3
07:42:48,-63.00,34.70,64QAM 2/3
07:42:50,-63.00,34.70,64QAM 2/3
07:42:52,-63.00,34.70,64QAM 2/3
07:42:54,-63.00,34.70,64QAM 2/3
07:42:56,-63.00,34.70,64QAM 2/3
07:42:58,-63.00,34.70,64QAM 2/3
07:43:00,-63.00,34.70,64QAM 2/3
07:43:02,-63.00,34.70,64QAM 2/3
07:43:04,-63.00,34.70,64QAM 2/3
07:43:06,-63.00,34.70,64QAM 2/3
07:43:08,-63.00,34.70,64QAM 2/3
07:43:10,-63.00,34.70,64QAM 2/3
07:43:12,-63.00,34.70,64QAM 2/3
07:43:14,-63.00,34.70,64QAM 2/3
07:43:16,-63.00,34.70,64QAM 2/3
07:43:18,-63.00,34.70,64QAM 2/3
07:43:20,-63.00,34.70,64QAM 2/3
07:43:22,-63.00,34.70,64QAM 2/3
07:43:24,-63.00,34.70,64QAM 2/3
07:43:26,-63.00,34.70,64QAM 2/3
07:43:28,-63.00,34.70,64QAM 2/3
07:43:30,-63.00,34.70,64QAM 2/3
07:43:32,-63.00,34.70,64QAM 2/3
07:43:34,-63.00,34.70,64QAM 2/3
07:43:36,-63.00,34.70,64QAM 2/3
07:43:38,-63.00,34.70,64QAM 2/3
07:43:40,-63.00,34.70,64QAM 2/3
07:43:42,-63.00,34.70,64QAM 2/3
07:43:44,-63.00,34.70,64QAM 2/3
07:43:46,-63.00,34.70,64QAM 2/3
07:43:48,-63.00,34.70,64QAM 2/3
07:43:50,-63.00,34.70,64QAM 2/3
07:43:52,-63.00,34.70,64QAM 2/3
07:43:54,-63.00,34.70,64QAM 2/3
07:43:56,-63.00,34.70,64QAM 2/3
07:43:59,-63.00,34.70,64QAM 2/3
07:44:01,-63.00,34.70,64QAM 2/3
07:44:03,-63.00,34.70,64QAM 2/3
07:44:05,-63.00,34.70,64QAM 2/3
07:44:07,-63.00,34.70,64QAM 2/3
07:44:09,-63.00,34.70,64QAM 2/3
07:44:11,-63.00,34.70,64QAM 2/3
07:44:13,-63.00,34.70,64QAM 2/3
07:44:15,-63.00,34.70,64QAM 2/3
07:44:17,-63.00,34.70,64QAM 2/3
07:44:19,-63.00,34.70,64QAM 2/3
07:44:21,-63.00,34.70,64QAM 2/3
07:44:23,-63.00,34.70,64QAM 2/3
07:44:25,-63.00,34.70,64QAM 2/3
07:44:27,-63.00,34.70,64QAM 2/3
07:44:29,-63.00,34.70,64QAM 2/3
07:44:31,-63.00,34.70,64QAM 2/3
07:44:33,-63.00,34.70,64QAM 2/3
07:44:35,-63.00,34.70,64QAM 2/3
07:44:37,-63.00,34.70,64QAM 2/3
07:44:39,-63.00,34.70,64QAM 2/3
07:44:41,-63.00,34.70,64QAM 2/3
07:44:43,-63.00,34.70,64QAM 2/3
07:44:45,-63.00,34.70,64QAM 2/3
07:44:47,-63.00,34.70,64QAM 2/3
07:44:49,-63.00,34.70,64QAM 2/3
07:44:51,-63.00,34.70,64QAM 2/3
07:44:53,-63.00,34.70,64QAM 2/3
07:44:55,-63.00,34.70,64QAM 2/3
07:44:57,-63.00,34.70,64QAM 2/3
07:44:59,-63.00,34.70,64QAM 2/3
07:45:01,-63.00,34.70,64QAM 2/3
07:45:03,-63.00,34.70,64QAM 2/3
07:45:05,-63.00,34.70,64QAM 2/3
07:45:07,-63.00,34.70,64QAM 2/3
07:45:09,-63.00,34.70,64QAM 2/3
07:45:11,-63.00,34.70,64QAM 2/3
07:45:13,-63.00,34.70,64QAM 2/3
07:45:15,-63.00,34.70,64QAM 2/3
07:45:17,-63.00,34.70,64QAM 2/3
07:45:19,-63.00,34.70,64QAM 2/3
07:45:21,-63.00,34.70,64QAM 2/3
07:45:23,-63.00,34.70,64QAM 2/3
07:45:25,-63.00,34.70,64QAM 2/3
07:45:27,-63.00,34.70,64QAM 2/3
07:45:29,-63.00,34.70,64QAM 2/3
07:45:31,-63.00,34.70,64QAM 2/3
07:45:33,-63.00,34.70,64QAM 2/3
07:45:35,-63.00,34.70,64QAM 2/3
07:45:37,-63.00,34.70,64QAM 2/3
07:45:39,-63.00,34.70,64QAM 2/3
07:45:41,-63.00,34.70,64QAM 2/3
07:45:43,-63.00,34.70,64QAM 2/3
07:45:45,-63.00,34.70,64QAM 2/3
07:45:47,-63.00,34.70,64QAM 2/3
07:45:49,-63.00,34.70,64QAM 2/3
07:45:51,-63.00,34.70,64QAM 2/3
07:45:53,-63.00,34.70,64QAM 2/3
07:45:55,-63.00,34.70,64QAM 2/3
07:45:57,-63.00,34.70,64QAM 2/3
07:45:59,-63.00,34.70,64QAM 2/3
07:46:01,-63.00,34.70,64QAM 2/3
07:46:03,-63.00,34.70,64QAM 2/3
07:46:05,-63.00,34.70,64QAM 2/3
07:46:07,-63.00,34.70,64QAM 2/3
07:46:09,-63.00,34.70,64QAM 2/3
07:46:11,-63.00,34.70,64QAM 2/3
07:46:13,-63.00,34.70,64QAM 2/3
07:46:15,-63.00,34.70,64QAM 2/3
07:46:17,-63.00,34.70,64QAM 2/3
07:46:19,-63.00,34.70,64QAM 2/3
07:46:21,-63.00,34.70,64QAM 2/3
07:46:23,-63.00,34.70,64QAM 2/3
07:46:25,-63.00,34.70,64QAM 2/3
07:46:27,-63.00,34.70,64QAM 2/3
07:46:29,-63.00,34.70,64QAM 2/3
07:46:31,-63.00,34.70,64QAM 2/3
07:46:33,-63.00,34.70,64QAM 2/3
07:46:35,-63.00,34.70,64QAM 2/3
07:46:37,-63.00,34.70,64QAM 2/3
07:46:39,-63.00,34.70,64QAM 2/3
07:46:41,-63.00,34.70,64QAM 2/3
07:46:43,-63.00,34.70,64QAM 2/3
07:46:45,-63.00,34.70,64QAM 2/3
07:46:47,-63.00,34.70,64QAM 2/3
07:46:49,-63.00,34.70,64QAM 2/3
07:46:51,-63.00,34.70,64QAM 2/3
07:46:53,-63.00,34.70,64QAM 2/3
07:46:55,-63.00,34.70,64QAM 2/3
07:46:57,-63.00,34.70,64QAM 2/3
07:46:59,-63.00,34.70,64QAM 2/3
07:47:01,-63.00,34.70,64QAM 2/3
07:47:03,-63.00,34.70,64QAM 2/3
07:47:05,-63.00,34.70,64QAM 2/3
07:47:07,-63.00,34.70,64QAM 2/3
07:47:09,-63.00,34.70,64QAM 2/3
07:47:11,-63.00,34.70,64QAM 2/3
07:47:13,-63.00,34.70,64QAM 2/3
07:47:15,-63.00,34.70,64QAM 2/3
07:47:17,-63.00,34.70,64QAM 2/3
07:47:19,-63.00,34.70,64QAM 2/3
07:47:21,-63.00,34.70,64QAM 2/3
07:47:23,-63.00,34.70,64QAM 2/3
07:47:25,-63.00,34.70,64QAM 2/3
07:47:27,-63.00,34.70,64QAM 2/3
07:47:29,-63.00,34.70,64QAM 2/3
07:47:31,-63.00,34.70,64QAM 2/3
07:47:33,-63.00,34.70,64QAM 2/3
07:47:35,-63.00,34.70,64QAM 2/3
07:47:37,-63.00,34.70,64QAM 2/3
07:47:39,-63.00,34.70,64QAM 2/3
07:47:41,-63.00,34.70,64QAM 2/3
07:47:43,-63.00,34.70,64QAM 2/3
07:47:45,-63.00,34.70,64QAM 2/3
07:47:47,-63.00,34.70,64QAM 2/3
07:47:49,-63.00,34.70,64QAM 2/3
07:47:51,-63.00,34.70,64QAM 2/3
07:47:53,-63.00,34.70,64QAM 2/3
07:47:55,-63.00,34.70,64QAM 2/3
07:47:57,-63.00,34.70,64QAM 2/3
07:48:00,-63.00,34.70,64QAM 2/3
07:48:02,-63.00,34.70,64QAM 2/3
07:48:04,-63.00,34.70,64QAM 2/3
07:48:06,-63.00,34.70,64QAM 2/3
07:48:08,-63.00,34.70,64QAM 2/3
07:48:10,-63.00,34.70,64QAM 2/3
07:48:12,-63.00,34.70,64QAM 2/3
07:48:14,-63.00,34.70,64QAM 2/3
07:48:16,-63.00,34.70,64QAM 2/3
07:48:18,-63.00,34.70,64QAM 2/3
07:48:20,-63.00,34.70,64QAM 2/3
07:48:22,-63.00,34.70,64QAM 2/3
07:48:24,-63.00,34.70,64QAM 2/3
07:48:26,-63.00,34.70,64QAM 2/3
07:48:28,-63.00,34.70,64QAM 2/3
07:48:30,-63.00,34.70,64QAM 2/3
07:48:32,-63.00,34.70,64QAM 2/3
07:48:34,-63.00,34.70,64QAM 2/3
07:48:36,-63.00,34.70,64QAM 2/3
07:48:38,-63.00,34.70,64QAM 2/3
07:48:40,-63.00,34.70,64QAM 2/3
07:48:42,-63.00,34.70,64QAM 2/3
07:48:44,-63.00,34.70,64QAM 2/3
07:48:46,-63.00,34.70,64QAM 2/3
07:48:48,-63.00,34.70,64QAM 2/3
07:48:50,-63.00,34.70,64QAM 2/3
07:48:52,-63.00,34.70,64QAM 2/3
07:48:54,-63.00,34.70,64QAM 2/3
07:48:56,-63.00,34.70,64QAM 2/3
07:48:58,-63.00,34.70,64QAM 2/3
07:49:00,-63.00,34.70,64QAM 2/3
07:49:02,-63.00,34.70,64QAM 2/3
07:49:04,-63.00,34.70,64QAM 2/3
07:49:06,-63.00,34.70,64QAM 2/3
07:49:08,-63.00,34.70,64QAM 2/3
07:49:10,-63.00,34.70,64QAM 2/3
07:49:12,-63.00,34.70,64QAM 2/3
07:49:14,-63.00,34.70,64QAM 2/3
07:49:16,-63.00,34.70,64QAM 2/3
07:49:18,-63.00,34.70,64QAM 2/3
07:49:20,-63.00,34.70,64QAM 2/3
07:49:22,-63.00,34.70,64QAM 2/3
07:49:24,-63.00,34.70,64QAM 2/3
07:49:26,-63.00,34.70,64QAM 2/3
07:49:28,-63.00,34.70,64QAM 2/3
07:49:30,-63.00,34.70,64QAM 2/3
07:49:32,-63.00,34.70,64QAM 2/3
07:49:34,-63.00,34.70,64QAM 2/3
07:49:36,-63.00,34.70,64QAM 2/3
07:49:38,-63.00,34.70,64QAM 2/3
07:49:40,-63.00,34.70,64QAM 2/3
07:49:42,-63.00,34.70,64QAM 2/3
07:49:44,-63.00,34.70,64QAM 2/3
07:49:46,-63.00,34.70,64QAM 2/3
07:49:48,-63.00,34.70,64QAM 2/3
07:49:50,-63.00,34.70,64QAM 2/3
07:49:52,-63.00,34.70,64QAM 2/3
07:49:54,-63.00,34.70,64QAM 2/3
07:49:56,-63.00,34.70,64QAM 2/3
07:49:58,-63.00,34.70,64QAM 2/3
07:50:00,-63.00,34.70,64QAM 2/3
07:50:02,-63.00,34.70,64QAM 2/3
07:50:04,-63.00,34.70,64QAM 2/3
07:50:06,-63.00,34.70,64QAM 2/3
07:50:08,-63.00,34.70,64QAM 2/3
07:50:10,-63.00,34.70,64QAM 2/3
07:50:12,-63.00,34.70,64QAM 2/3
07:50:14,-63.00,34.70,64QAM 2/3
07:50:16,-63.00,34.70,64QAM 2/3
07:50:18,-63.00,34.70,64QAM 2/3
07:50:20,-63.00,34.70,64QAM 2/3
